VARIABLES = "xCorner", "yCorner", "xSds", "ySds", "xSnorm", "ySnorm" 
ZONE T = "Outer edge ", I = 129 , J = 65, F=POINT 

0.00015884 0.10696 -0.01068 0.0123982 -0.652657 0.757654
0.012557 0.11764 -0.01031 0.013579 -0.60471 0.796446
0.026136 0.12795 -0.00992 0.014725 -0.558723 0.829354
0.040861 0.13787 -0.00951 0.015831 -0.51495 0.85722
0.056692 0.14738 -0.00906 0.016899 -0.472504 0.881329
0.073591 0.15644 -0.0086 0.017922 -0.432626 0.901573
0.091513 0.16504 -0.00811 0.018897 -0.394383 0.918946
0.11041 0.17315 -0.0076 0.01983 -0.357874 0.93377
0.13024 0.18075 -0.00707 0.02071 -0.323074 0.946374
0.15095 0.18782 -0.00653 0.02153 -0.290242 0.956953
0.17248 0.19435 -0.00598 0.02231 -0.258902 0.965904
0.19479 0.20033 -0.0054 0.02302 -0.228379 0.973572
0.21781 0.20573 -0.00482 0.02367 -0.199538 0.97989
0.24148 0.21055 -0.00424 0.02428 -0.172026 0.985092
0.26576 0.21479 -0.00365 0.02481 -0.145551 0.989351
0.29057 0.21844 -0.00305 0.02529 -0.119733 0.992806
0.31586 0.22149 -0.00244 0.02569 -0.0945531 0.99552
0.34155 0.22393 -0.00186 0.02605 -0.0712198 0.997461
0.3676 0.22579 -0.00125 0.02632 -0.0474389 0.998874
0.39392 0.22704 -0.00067 0.02655 -0.0252274 0.999682
0.42047 0.22771 -7e-05 0.0267 -0.00262171 0.999997
0.44717 0.22778 0.0005 0.02678 0.0186674 0.999826
0.47395 0.22728 0.00107 0.02681 0.0398787 0.999205
0.50076 0.22621 0.00163 0.02676 0.0607991 0.99815
0.52752 0.22458 0.00218 0.02665 0.0815288 0.996671
0.55417 0.2224 0.00271 0.02648 0.10181 0.994804
0.58065 0.21969 0.00324 0.02625 0.122499 0.992469
0.6069 0.21645 0.00373 0.02594 0.142329 0.989819
0.63284 0.21272 0.00423 0.02558 0.163148 0.986602
0.65842 0.20849 0.0047 0.02515 0.183699 0.982983
0.68357 0.20379 0.00514 0.02466 0.204049 0.978961
0.70823 0.19865 0.00558 0.02413 0.225302 0.974289
0.73236 0.19307 0.006 0.02352 0.247186 0.968968
0.75588 0.18707 0.00638 0.02286 0.268817 0.963191
0.77874 0.18069 0.00675 0.02215 0.291505 0.956569
0.80089 0.17394 0.0071 0.02139 0.31503 0.949082
0.82228 0.16684 0.00743 0.02057 0.339723 0.940525
0.84285 0.15941 0.00772 0.0197 0.364863 0.931061
0.86255 0.15169 0.008 0.0188 0.391555 0.920155
0.88135 0.14369 0.00826 0.01783 0.420349 0.907363
0.89918 0.13543 0.00847 0.01684 0.449334 0.893364
0.91602 0.12696 0.00868 0.0158 0.481493 0.87645
0.93182 0.11828 0.00885 0.01473 0.515009 0.857185
0.94655 0.10943 0.009 0.01361 0.551585 0.834119
0.96016 0.10043 0.009118 0.01247 0.590241 0.807227
0.97263 0.091312 0.00921 0.01129 0.632116 0.774874
0.98392 0.082102 0.009276 0.0101 0.676424 0.736512
0.99402 0.072826 0.00931 0.00888 0.72362 0.690198
1.0029 0.063516 0.009315 0.0076 0.774827 0.632173
1.0105 0.054201 0.009288 0.0064 0.823441 0.567401
1.0169 0.044913 0.009229 0.005 0.879254 0.476354
1.0219 0.035684 0.009136 0.0038 0.923316 0.384041
1.0257 0.026548 0.00901 0.0026 0.960796 0.277255
1.0283 0.017538 0.0088563 0.0012 0.990945 0.13427
1.0295 0.0086817 0.0086817 0 1 0
1.0295 0 0.0086821 0 1 0
1.0411 0 0.010263 0 1 0
1.0411 -0.010263 0.010412 -0.0013 0.992295 -0.123894
1.0398 -0.020675 0.010543 -0.0025 0.973019 -0.230726
1.0373 -0.031218 0.010644 -0.0039 0.938956 -0.344037
1.0334 -0.041862 0.010716 -0.0052 0.89967 -0.43657
1.0282 -0.052578 0.010753 -0.0064 0.859314 -0.511449
1.0218 -0.063331 0.010757 -0.0078 0.809568 -0.587026
1.014 -0.074088 0.010727 -0.009 0.76608 -0.642745
1.005 -0.084815 0.010664 -0.01023 0.721639 -0.69227
0.99477 -0.095479 0.010571 -0.01149 0.677063 -0.735925
0.98328 -0.10605 0.01044 -0.0127 0.635025 -0.772492
0.97058 -0.11649 0.01028 -0.01387 0.595449 -0.803393
0.95671 -0.12677 0.0101 -0.015 0.558523 -0.829489
0.94171 -0.13687 0.00987 -0.01612 0.522177 -0.852837
0.92559 -0.14674 0.00963 -0.01717 0.489176 -0.872185
0.90842 -0.15637 0.00936 -0.01821 0.457149 -0.88939
0.89021 -0.16573 0.00905 -0.01918 0.426728 -0.90438
0.87103 -0.17478 0.00871 -0.02013 0.397108 -0.917772
0.8509 -0.18349 0.00836 -0.02101 0.369713 -0.929146
0.82989 -0.19185 0.00797 -0.02185 0.342675 -0.939454
0.80804 -0.19982 0.00757 -0.02265 0.316981 -0.948432
0.78539 -0.20739 0.00713 -0.02337 0.291813 -0.956475
0.76202 -0.21452 0.00667 -0.02406 0.267148 -0.963655
0.73796 -0.22119 0.00618 -0.02467 0.242998 -0.970027
0.71329 -0.22737 0.00569 -0.02524 0.219917 -0.975519
0.68805 -0.23306 0.00516 -0.02574 0.196556 -0.980493
0.66231 -0.23822 0.00462 -0.02619 0.173721 -0.984795
0.63612 -0.24284 0.00405 -0.02656 0.150743 -0.988573
0.60956 -0.24689 0.00348 -0.02687 0.12844 -0.991717
0.58269 -0.25037 0.00288 -0.02712 0.105601 -0.994409
0.55557 -0.25325 0.00227 -0.02731 0.0828341 -0.996563
0.52826 -0.25552 0.00165 -0.02742 0.0600664 -0.998194
0.50084 -0.25717 0.00101 -0.02747 0.0367426 -0.999325
0.47337 -0.25818 0.00037 -0.02746 0.0134729 -0.999909
0.44591 -0.25855 -0.00029 -0.02737 -0.0105949 -0.999944
0.41854 -0.25826 -0.00094 -0.02722 -0.0345129 -0.999404
0.39132 -0.25732 -0.00162 -0.02699 -0.0599144 -0.998204
0.36433 -0.2557 -0.00227 -0.02672 -0.0846502 -0.996411
0.33761 -0.25343 -0.00295 -0.02635 -0.111259 -0.993791
0.31126 -0.25048 -0.00362 -0.02595 -0.138161 -0.99041
0.28531 -0.24686 -0.00428 -0.02545 -0.165844 -0.986152
0.25986 -0.24258 -0.00494 -0.02491 -0.194526 -0.980897
0.23495 -0.23764 -0.00559 -0.0243 -0.224186 -0.974546
0.21065 -0.23205 -0.00623 -0.02363 -0.254936 -0.966958
0.18702 -0.22582 -0.00686 -0.0229 -0.286964 -0.957941
0.16412 -0.21896 -0.00748 -0.02211 -0.320466 -0.94726
0.14201 -0.21148 -0.00807 -0.02126 -0.35488 -0.934912
0.12075 -0.20341 -0.00865 -0.02036 -0.391026 -0.92038
0.10039 -0.19476 -0.00922 -0.019406 -0.429138 -0.903239
0.080984 -0.18554 -0.00974 -0.018406 -0.467724 -0.883874
0.062578 -0.1758 -0.01026 -0.017356 -0.508883 -0.860836
0.045222 -0.16554 -0.01075 -0.016261 -0.551476 -0.834191
0.028961 -0.15479 -0.01119 -0.015125 -0.594757 -0.803905
0.013836 -0.1436 -0.01163 -0.0139491 -0.640372 -0.768065
-0.00011307 -0.13197 -0.01202 -0.0127359 -0.686371 -0.727252
-0.012849 -0.11995 -0.01238 -0.011491 -0.732933 -0.680301
-0.02434 -0.10757 -0.012705 -0.010213 -0.7794 -0.626526
-0.034553 -0.094865 -0.012996 -0.00891 -0.824775 -0.565462
-0.043463 -0.081869 -0.013249 -0.007581 -0.867957 -0.49664
-0.051044 -0.06862 -0.013463 -0.006233 -0.907464 -0.420131
-0.057277 -0.055157 -0.013636 -0.004866 -0.941829 -0.336091
-0.062143 -0.041521 -0.013767 -0.003485 -0.969422 -0.245401
-0.065628 -0.027754 -0.013856 -0.002096 -0.988751 -0.149569
-0.067724 -0.013898 -0.0139 -0.000698 -0.998742 -0.0501527
-0.068422 1.98e-06 -0.0139 0.000701 -0.998731 0.0503676
-0.067721 0.013902 -0.013855 0.002097 -0.988739 0.149649
-0.065624 0.027757 -0.013767 0.003487 -0.969388 0.245533
-0.062137 0.041524 -0.013634 0.004868 -0.94177 0.336258
-0.057269 0.055158 -0.013461 0.006235 -0.907388 0.420293
-0.051034 0.068619 -0.013248 0.007583 -0.867884 0.496767
-0.043451 0.081867 -0.012994 0.008911 -0.824704 0.565564
-0.03454 0.094861 -0.012709 0.010216 -0.779407 0.626518
-0.024324 0.10757 -0.01237 0.011491 -0.732658 0.680596
-0.012833 0.11994 -0.01202 0.0127379 -0.686314 0.727305
-9.51e-05 0.13196 -0.01162 0.0139501 -0.640019 0.768359
0.013855 0.14358 -0.0112 0.015126 -0.595075 0.80367
0.028981 0.15478 -0.01074 0.016262 -0.551095 0.834442
0.045243 0.16552 -0.01025 0.017357 -0.508494 0.861066
0.0626 0.17577 -0.00974 0.018406 -0.467724 0.883874
0.081006 0.18551 -0.00921 0.019404 -0.428795 0.903402
0.10041 0.19472 -0.00865 0.02037 -0.390863 0.920449
0.12078 0.20337 -0.00807 0.02126 -0.35488 0.934912
0.14204 0.21144 -0.00747 0.0221 -0.320212 0.947346
0.16414 0.21891 -0.00686 0.0229 -0.286964 0.957941
0.18704 0.22577 -0.00623 0.02363 -0.254936 0.966958
0.21067 0.232 -0.00559 0.0243 -0.224186 0.974546
0.23497 0.23759 -0.00493 0.02491 -0.194147 0.980973
0.25988 0.24252 -0.00428 0.02545 -0.165844 0.986152
0.28533 0.2468 -0.00361 0.02594 -0.137839 0.990455
0.31127 0.25041 -0.00295 0.02636 -0.111218 0.993796
0.33763 0.25336 -0.00227 0.02671 -0.0846816 0.996408
0.36434 0.25563 -0.00161 0.027 -0.0595239 0.998227
0.39134 0.25724 -0.00095 0.02721 -0.0348924 0.999391
0.41855 0.25819 -0.00028 0.02737 -0.0102296 0.999948
0.44592 0.25847 0.00036 0.02745 0.0131136 0.999914
0.47337 0.25811 0.00102 0.02747 0.0371058 0.999311
0.50084 0.25709 0.00165 0.02742 0.0600664 0.998194
0.52826 0.25544 0.00227 0.02731 0.0828341 0.996563
0.55557 0.25317 0.00288 0.02712 0.105601 0.994409
0.58269 0.25029 0.00347 0.02687 0.128077 0.991764
0.60956 0.24682 0.00406 0.02656 0.151106 0.988518
0.63612 0.24276 0.00461 0.02618 0.17342 0.984848
0.6623 0.23815 0.00516 0.02574 0.196556 0.980493
0.68804 0.23299 0.00569 0.02524 0.219917 0.975519
0.71328 0.2273 0.00618 0.02467 0.242998 0.970027
0.73795 0.22112 0.00667 0.02406 0.267148 0.963655
0.76201 0.21445 0.00713 0.02337 0.291813 0.956475
0.78538 0.20732 0.00756 0.02264 0.31673 0.948516
0.80802 0.19976 0.00797 0.02185 0.342675 0.939454
0.82987 0.19179 0.00835 0.02102 0.369179 0.929358
0.85089 0.18344 0.00872 0.02012 0.397659 0.917533
0.87101 0.17472 0.00904 0.01918 0.426342 0.904562
0.89019 0.16568 0.00935 0.01821 0.456763 0.889588
0.9084 0.15633 0.00963 0.01717 0.489176 0.872185
0.92557 0.1467 0.00987 0.01612 0.522177 0.852837
0.94169 0.13683 0.01009 0.015 0.558142 0.829745
0.95669 0.12674 0.01028 0.01387 0.595449 0.803393
0.97056 0.11646 0.01044 0.0127 0.635025 0.772492
0.98326 0.10602 0.010561 0.01149 0.676716 0.736244
0.99475 0.095459 0.010661 0.01025 0.720866 0.693075
1.005 0.084798 0.010723 0.009 0.765962 0.642885
1.014 0.074075 0.010754 0.0078 0.809491 0.587133
1.0218 0.063321 0.010751 0.0064 0.859272 0.511519
1.0282 0.05257 0.010713 0.0052 0.899622 0.436669
1.0334 0.041857 0.010642 0.0039 0.938935 0.344094
1.0373 0.031215 0.010541 0.0025 0.973009 0.230768
1.0398 0.020674 0.010411 0.0013 0.992294 0.123906
1.0411 0.010263 0.010263 0 1 0
1.0411 0 0.010263 0 1 0
1.0546 0 0.011873 0 1 0
1.0546 -0.011873 0.012003 -0.0013 0.994186 -0.107677
1.0533 -0.023876 0.012111 -0.0027 0.976039 -0.217596
1.0506 -0.035987 0.012191 -0.0039 0.95245 -0.304696
1.0467 -0.048178 0.01224 -0.0053 0.917665 -0.397355
1.0414 -0.060418 0.012255 -0.0066 0.880436 -0.474164
1.0348 -0.072673 0.012233 -0.0079 0.840054 -0.542502
1.0269 -0.084906 0.012177 -0.0092 0.79788 -0.602816
1.0177 -0.097083 0.012087 -0.0104 0.758025 -0.652226
1.0073 -0.10917 0.01195 -0.01177 0.712452 -0.701721
0.99553 -0.12112 0.0118 -0.01298 0.672673 -0.73994
0.98255 -0.13292 0.01159 -0.01417 0.633119 -0.774055
0.96838 -0.14451 0.01137 -0.01535 0.595215 -0.803566
0.95303 -0.15588 0.0111 -0.01648 0.558643 -0.829408
0.93655 -0.16698 0.01081 -0.01758 0.5238 -0.851841
0.91897 -0.17779 0.01048 -0.01863 0.490283 -0.871563
0.90034 -0.18827 0.01012 -0.01965 0.457859 -0.889025
0.88069 -0.19839 0.00973 -0.02061 0.426917 -0.904291
0.86008 -0.20812 0.00932 -0.02153 0.397261 -0.917706
0.83855 -0.21744 0.00887 -0.02239 0.36831 -0.929703
0.81616 -0.22631 0.00839 -0.02321 0.339953 -0.940442
0.79295 -0.2347 0.00789 -0.02397 0.312659 -0.949865
0.76898 -0.24259 0.00736 -0.02466 0.285993 -0.958232
0.74432 -0.24995 0.00682 -0.02532 0.260083 -0.965586
0.719 -0.25677 0.00623 -0.02589 0.233955 -0.972247
0.69311 -0.263 0.00565 -0.02641 0.2092 -0.977873
0.6667 -0.26865 0.00502 -0.02687 0.183648 -0.982992
0.63983 -0.27367 0.00438 -0.02727 0.158584 -0.987346
0.61256 -0.27805 0.00373 -0.02759 0.133975 -0.990985
0.58497 -0.28178 0.00306 -0.02785 0.109217 -0.994018
0.55712 -0.28484 0.00237 -0.02804 0.0842218 -0.996447
0.52908 -0.28721 0.00167 -0.02817 0.059179 -0.998247
0.50091 -0.28888 0.00096 -0.02822 0.0339988 -0.999422
0.47269 -0.28984 0.00023 -0.02821 0.00815287 -0.999967
0.44448 -0.29007 -0.00049 -0.02812 -0.0174227 -0.999848
0.41636 -0.28958 -0.00123 -0.02797 -0.0439332 -0.999034
0.38839 -0.28835 -0.00198 -0.02776 -0.0711449 -0.997466
0.36063 -0.28637 -0.00271 -0.02746 -0.0982119 -0.995166
0.33317 -0.28366 -0.00345 -0.0271 -0.126287 -0.991994
0.30607 -0.28021 -0.00419 -0.02667 -0.155202 -0.987883
0.2794 -0.27602 -0.00493 -0.02618 -0.185059 -0.982727
0.25322 -0.27109 -0.00565 -0.02562 -0.215356 -0.976536
0.2276 -0.26544 -0.00638 -0.02499 -0.247368 -0.968922
0.20261 -0.25906 -0.00707 -0.02431 -0.279257 -0.960216
0.1783 -0.25199 -0.00777 -0.02355 -0.313323 -0.949647
0.15475 -0.24422 -0.00844 -0.02275 -0.347824 -0.93756
0.132 -0.23578 -0.00909 -0.02188 -0.383656 -0.923476
0.11012 -0.22669 -0.00973 -0.020948 -0.421259 -0.90694
0.089172 -0.21696 -0.01035 -0.019974 -0.460076 -0.88788
0.069198 -0.20661 -0.01092 -0.018943 -0.499425 -0.866357
0.050255 -0.19569 -0.01149 -0.017864 -0.540957 -0.84105
0.032391 -0.1842 -0.01201 -0.016738 -0.582982 -0.812485
0.015653 -0.17219 -0.0125 -0.015569 -0.626062 -0.779773
8.4e-05 -0.15969 -0.01298 -0.014359 -0.670587 -0.741831
-0.014275 -0.14671 -0.0134 -0.013111 -0.714773 -0.699357
-0.027386 -0.13331 -0.01379 -0.011828 -0.759039 -0.651045
-0.039214 -0.11952 -0.01414 -0.010514 -0.802472 -0.59669
-0.049728 -0.10538 -0.014457 -0.009171 -0.844425 -0.535673
-0.058899 -0.090923 -0.014729 -0.007804 -0.883632 -0.468183
-0.066703 -0.076194 -0.014959 -0.006415 -0.919056 -0.394127
-0.073118 -0.061235 -0.015145 -0.005008 -0.949439 -0.313951
-0.078126 -0.04609 -0.015286 -0.003587 -0.973555 -0.228454
-0.081713 -0.030804 -0.01538 -0.002156 -0.990317 -0.138825
-0.083869 -0.015424 -0.0154265 -0.000719 -0.998916 -0.0465576
-0.084588 2.48e-06 -0.0154265 0.000721 -0.99891 0.0466867
-0.083867 0.015429 -0.015379 0.002159 -0.990289 0.139023
-0.081708 0.030808 -0.015285 0.00359 -0.973509 0.228649
-0.078118 0.046093 -0.015143 0.00501 -0.949389 0.314102
-0.073108 0.061236 -0.014958 0.006417 -0.919002 0.394253
-0.066691 0.076194 -0.014727 0.007807 -0.883531 0.468373
-0.058884 0.090921 -0.014459 0.009173 -0.844406 0.535704
-0.049711 0.10538 -0.01414 0.010516 -0.802418 0.596763
-0.039195 0.11952 -0.01378 0.01183 -0.758751 0.651381
-0.027365 0.1333 -0.0134 0.013112 -0.714746 0.699384
-0.014253 0.1467 -0.01297 0.0143607 -0.67026 0.742126
0.00010765 0.15967 -0.0125 0.0155704 -0.626029 0.7798
0.015678 0.17217 -0.01201 0.016739 -0.582959 0.812502
0.032417 0.18418 -0.01148 0.017865 -0.540603 0.841278
0.050282 0.19566 -0.01092 0.018943 -0.499425 0.866357
0.069225 0.20658 -0.01034 0.019974 -0.459725 0.888061
0.089199 0.21692 -0.00972 0.020951 -0.420853 0.907129
0.11015 0.22664 -0.0091 0.02188 -0.384016 0.923326
0.13203 0.23574 -0.00843 0.02274 -0.347596 0.937644
0.15477 0.24417 -0.00776 0.02356 -0.312839 0.949806
0.17833 0.25193 -0.00708 0.0243 -0.279727 0.96008
0.20263 0.25901 -0.00636 0.025 -0.246547 0.969131
0.22763 0.26537 -0.00565 0.02561 -0.215436 0.976518
0.25324 0.27102 -0.00492 0.02618 -0.184697 0.982796
0.27942 0.27594 -0.00419 0.02667 -0.155202 0.987883
0.30609 0.28013 -0.00345 0.0271 -0.126287 0.991994
0.33319 0.28358 -0.00271 0.02746 -0.0982119 0.995166
0.36065 0.28629 -0.00197 0.02775 -0.0708128 0.99749
0.3884 0.28826 -0.00123 0.02797 -0.0439332 0.999034
0.41637 0.28949 -0.00049 0.02812 -0.0174227 0.999848
0.44449 0.28998 0.00023 0.02821 0.00815287 0.999967
0.4727 0.28975 0.00096 0.02822 0.0339988 0.999422
0.50092 0.28879 0.00167 0.02816 0.0592 0.998246
0.52908 0.28712 0.00237 0.02804 0.0842218 0.996447
0.55712 0.28475 0.00306 0.02785 0.109217 0.994018
0.58497 0.28169 0.00373 0.02759 0.133975 0.990985
0.61256 0.27796 0.00438 0.02726 0.15864 0.987336
0.63982 0.27358 0.00502 0.02687 0.183648 0.982992
0.66669 0.26856 0.00564 0.02641 0.208846 0.977948
0.6931 0.26292 0.00624 0.02589 0.23431 0.972162
0.71899 0.25668 0.00681 0.02531 0.259823 0.965656
0.7443 0.24987 0.00736 0.02467 0.285886 0.958263
0.76897 0.24251 0.00789 0.02396 0.312777 0.949827
0.79293 0.23462 0.00839 0.02321 0.339953 0.940442
0.81614 0.22623 0.00886 0.02239 0.367951 0.929845
0.83853 0.21737 0.00931 0.02153 0.396901 0.917861
0.86006 0.20806 0.00973 0.02061 0.426917 0.904291
0.88067 0.19833 0.01011 0.01964 0.457686 0.889114
0.90031 0.18822 0.01048 0.01864 0.490084 0.871675
0.91895 0.17774 0.0108 0.01757 0.523665 0.851925
0.93652 0.16694 0.0111 0.01649 0.55841 0.829565
0.95301 0.15584 0.01136 0.01534 0.595127 0.803631
0.96835 0.14448 0.0116 0.01418 0.633178 0.774006
0.98253 0.13288 0.01178 0.01297 0.672332 0.74025
0.9955 0.1211 0.01196 0.0117 0.714834 0.699294
1.0072 0.10914 0.012077 0.0105 0.754659 0.656117
1.0177 0.097063 0.012172 0.0092 0.797761 0.602974
1.0269 0.084891 0.01223 0.0079 0.839994 0.542596
1.0348 0.072661 0.012251 0.0066 0.880372 0.474284
1.0414 0.06041 0.012237 0.0053 0.917629 0.397437
1.0467 0.048173 0.01219 0.0039 0.952442 0.304719
1.0506 0.035983 0.012109 0.0027 0.976031 0.21763
1.0533 0.023874 0.012002 0.0013 0.994185 0.107685
1.0546 0.011872 0.011872 0 1 0
1.0546 0 0.011873 0 1 0
1.0699 0 0.013518 0 1 0
1.0699 -0.013518 0.013632 -0.0013 0.995484 -0.0949332
1.0686 -0.02715 0.013722 -0.0027 0.981186 -0.193062
1.0659 -0.040872 0.013781 -0.004 0.960364 -0.27875
1.0619 -0.054653 0.013809 -0.0054 0.931323 -0.364193
1.0565 -0.068462 0.013798 -0.0068 0.896987 -0.442058
1.0497 -0.08226 0.013752 -0.0081 0.861644 -0.507513
1.0416 -0.096012 0.013668 -0.0094 0.82395 -0.566662
1.0322 -0.10968 0.01354 -0.0107 0.784586 -0.62002
1.0215 -0.12322 0.01339 -0.0121 0.741943 -0.670463
1.0094 -0.13661 0.01318 -0.01327 0.704697 -0.709509
0.99613 -0.14979 0.01295 -0.01454 0.665097 -0.746757
0.98159 -0.16274 0.01267 -0.01574 0.627046 -0.778982
0.96585 -0.17541 0.01236 -0.01691 0.5901 -0.80733
0.94894 -0.18777 0.01202 -0.01804 0.554487 -0.832192
0.9309 -0.19979 0.01164 -0.01913 0.519805 -0.854285
0.91177 -0.21143 0.01122 -0.02018 0.485937 -0.873994
0.89159 -0.22265 0.01078 -0.02117 0.453768 -0.89112
0.87042 -0.23343 0.0103 -0.02211 0.422279 -0.906466
0.84831 -0.24373 0.00979 -0.02301 0.391505 -0.920176
0.8253 -0.25352 0.00924 -0.02386 0.361126 -0.932517
0.80144 -0.26276 0.00868 -0.02463 0.332379 -0.943146
0.77681 -0.27144 0.00808 -0.02537 0.303467 -0.952842
0.75144 -0.27952 0.00746 -0.02602 0.275599 -0.961273
0.72542 -0.28698 0.00681 -0.02664 0.247667 -0.968845
0.69878 -0.29379 0.00613 -0.02717 0.220085 -0.975481
0.67161 -0.29992 0.00545 -0.02764 0.193453 -0.98111
0.64397 -0.30537 0.00472 -0.02806 0.165881 -0.986146
0.61591 -0.31009 0.004 -0.02839 0.139517 -0.99022
0.58752 -0.31409 0.00324 -0.02867 0.112295 -0.993675
0.55885 -0.31733 0.00248 -0.02887 0.0855871 -0.996331
0.52998 -0.31981 0.00169 -0.029 0.0581772 -0.998306
0.50098 -0.3215 0.00091 -0.02906 0.0312992 -0.99951
0.47192 -0.32241 0.0001 -0.02905 0.00344232 -0.999994
0.44287 -0.32251 -0.0007 -0.02897 -0.0241559 -0.999708
0.4139 -0.32181 -0.00152 -0.02881 -0.0526862 -0.998611
0.38509 -0.32029 -0.00234 -0.02859 -0.081574 -0.996667
0.3565 -0.31795 -0.00315 -0.02829 -0.110663 -0.993858
0.32821 -0.3148 -0.00397 -0.02793 -0.140727 -0.990049
0.30028 -0.31083 -0.00479 -0.02749 -0.171659 -0.985156
0.27279 -0.30604 -0.00559 -0.02698 -0.202882 -0.979203
0.24581 -0.30045 -0.00638 -0.0264 -0.234904 -0.972018
0.21941 -0.29407 -0.00717 -0.02576 -0.268145 -0.963378
0.19365 -0.2869 -0.00794 -0.02506 -0.302042 -0.953295
0.16859 -0.27896 -0.0087 -0.02428 -0.337319 -0.941391
0.14431 -0.27026 -0.00943 -0.02346 -0.372959 -0.927848
0.12085 -0.26083 -0.01015 -0.022552 -0.410418 -0.911897
0.098298 -0.25068 -0.01084 -0.021604 -0.448471 -0.893797
0.076694 -0.23984 -0.0115 -0.020597 -0.487495 -0.873126
0.056097 -0.22834 -0.01214 -0.019535 -0.527828 -0.849351
0.036562 -0.2162 -0.01274 -0.018423 -0.568776 -0.822493
0.018139 -0.20346 -0.01332 -0.0172629 -0.610888 -0.791717
0.00087614 -0.19014 -0.01386 -0.0160571 -0.653417 -0.756999
-0.015181 -0.17628 -0.01436 -0.014809 -0.69614 -0.717906
-0.02999 -0.16192 -0.01482 -0.013523 -0.738692 -0.674044
-0.043513 -0.1471 -0.01524 -0.012199 -0.780694 -0.624914
-0.055712 -0.13186 -0.01563 -0.010844 -0.82162 -0.570035
-0.066556 -0.11623 -0.01596 -0.009459 -0.860263 -0.509851
-0.076015 -0.10027 -0.016258 -0.008048 -0.896206 -0.443638
-0.084063 -0.084012 -0.016503 -0.006616 -0.928189 -0.372108
-0.090679 -0.067509 -0.016702 -0.005164 -0.955377 -0.295388
-0.095843 -0.050807 -0.016853 -0.003699 -0.97675 -0.214383
-0.099542 -0.033954 -0.016953 -0.002228 -0.991474 -0.130302
-0.10177 -0.017001 -0.017004 -0.00074 -0.999054 -0.0434779
-0.10251 3.05e-06 -0.017004 0.00075 -0.999029 0.0440646
-0.10176 0.017007 -0.016952 0.002224 -0.991504 0.130079
-0.099536 0.033959 -0.016852 0.003702 -0.976711 0.214561
-0.095834 0.050811 -0.0167 0.005167 -0.955319 0.295577
-0.090667 0.067511 -0.016502 0.006619 -0.928123 0.372273
-0.084048 0.084013 -0.016257 0.008051 -0.896129 0.443793
-0.075997 0.10027 -0.01596 0.009461 -0.860215 0.509931
-0.066536 0.11623 -0.01562 0.010846 -0.8214 0.570352
-0.05569 0.13185 -0.01524 0.012202 -0.780619 0.625007
-0.043488 0.14709 -0.01482 0.013524 -0.738667 0.674071
-0.029964 0.16191 -0.01435 0.014812 -0.695817 0.718219
-0.015152 0.17626 -0.01385 0.0160582 -0.653121 0.757253
0.00090621 0.19011 -0.01332 0.0172638 -0.610867 0.791733
0.01817 0.20343 -0.01274 0.018424 -0.568755 0.822507
0.036594 0.21617 -0.01213 0.019536 -0.527495 0.849558
0.05613 0.2283 -0.0115 0.020597 -0.487495 0.873126
0.076727 0.2398 -0.01083 0.021605 -0.448124 0.893972
0.098332 0.25063 -0.01014 0.022558 -0.409991 0.912089
0.12089 0.26077 -0.00943 0.02345 -0.373095 0.927793
0.14434 0.2702 -0.00869 0.02428 -0.336975 0.941514
0.16862 0.27889 -0.00794 0.02506 -0.302042 0.953295
0.19368 0.28683 -0.00717 0.02576 -0.268145 0.963378
0.21944 0.294 -0.00638 0.0264 -0.234904 0.972018
0.24584 0.30038 -0.00558 0.02698 -0.202534 0.979275
0.27282 0.30596 -0.00478 0.02749 -0.171311 0.985217
0.30031 0.31074 -0.00397 0.02792 -0.140776 0.990041
0.32823 0.31471 -0.00315 0.02829 -0.110663 0.993858
0.35652 0.31786 -0.00233 0.02859 -0.0812277 0.996696
0.38511 0.32019 -0.00152 0.02881 -0.0526862 0.998611
0.41392 0.32171 -0.0007 0.02896 -0.0241642 0.999708
0.44288 0.32241 0.0001 0.02905 0.00344232 0.999994
0.47193 0.32231 0.00091 0.02906 0.0312992 0.99951
0.50099 0.3214 0.0017 0.02899 0.0585403 0.998285
0.52998 0.3197 0.00247 0.02887 0.0852445 0.99636
0.55885 0.31723 0.00325 0.02866 0.112676 0.993632
0.58751 0.31398 0.00399 0.0284 0.139127 0.990275
0.61591 0.30999 0.00473 0.02805 0.16628 0.986079
0.64396 0.30526 0.00544 0.02764 0.193112 0.981177
0.6716 0.29982 0.00613 0.02717 0.220085 0.975481
0.69877 0.29369 0.00681 0.02663 0.247754 0.968823
0.7254 0.28688 0.00745 0.02603 0.27516 0.961398
0.75143 0.27943 0.00808 0.02536 0.303576 0.952807
0.77679 0.27135 0.00867 0.02463 0.332039 0.943266
0.80142 0.26268 0.00925 0.02385 0.361597 0.932334
0.82527 0.25343 0.00978 0.02301 0.391166 0.92032
0.84828 0.24365 0.01029 0.02212 0.421786 0.906696
0.8704 0.23336 0.01077 0.02116 0.453604 0.891203
0.89156 0.22259 0.01122 0.02018 0.485937 0.873994
0.91174 0.21137 0.01164 0.01913 0.519805 0.854285
0.93087 0.19973 0.01201 0.01804 0.554168 0.832405
0.94891 0.18772 0.01236 0.01691 0.5901 0.80733
0.96582 0.17536 0.01267 0.01574 0.627046 0.778982
